feature_index,lon,lat,date,z,ccdc_COS,ccdc_COS2,ccdc_COS3,ccdc_INTP,ccdc_SIN,ccdc_SIN2,ccdc_SIN3,ccdc_SLP,ccdc_fit,status,class
3,-64.32386591937833,-14.997373668375412,2018-01-25,0.12840500473976135,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.10969029077775294,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-01-31,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.10845140465154512,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-02-06,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.10783143306162685,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-02-12,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.10783338400030062,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-02-18,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.10843469847077847,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-02-24,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1095879500049678,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-03-02,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11122407047271804,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-03-08,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11325499643891573,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-03-14,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11557710379005814,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-03-20,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11807678179024347,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-03-26,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12063491187154476,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-04-01,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12313156654103834,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-04-07,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12545220824379208,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-04-13,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1274921427620361,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-04-19,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12916052757498786,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-04-25,0.07334999740123749,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13038526151778107,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-05-01,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13111555505218825,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-05-07,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13132357324392008,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-05-13,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1310065620716082,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-05-19,0.0595724992454052,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13018639612039556,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-05-25,0.06188249960541725,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1289080555424787,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-05-31,0.06565000116825104,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12723858284922457,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-06-06,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12526359501202422,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-06-12,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12308297723356465,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-06-18,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12080745162458811,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-06-24,0.06375250220298767,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11855316701993479,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-06-30,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1164360517845391,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-07-06,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1145676491146719,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-07-12,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11304963973704593,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-07-18,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11196877556963247,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-07-24,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1113939347558357,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-07-30,0.09988749772310257,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11137244399187618,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-08-05,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11192731597682398,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-08-11,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11305701553193087,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-08-17,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11473478395300915,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-08-23,0.19314000010490417,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11690904612541064,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-08-29,0.19979499280452728,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11950637146212612,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-09-04,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12243388951419454,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-09-10,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12558254144046416,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-09-16,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1288325430479224,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-09-22,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13205780888347102,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-09-28,0.24041250348091125,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13513069139501513,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-10-04,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13792844634254278,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-10-10,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1403370369831163,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-10-16,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.14225707516517364,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-10-22,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1436075102597566,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-10-28,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.14432856302866043,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-11-03,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1443852767335228,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-11-09,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.14376853781469984,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-11-15,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.14249503387169174,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-11-21,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.14060762320700754,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-11-27,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13817312951506405,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-12-03,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.13527913665335706,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-12-09,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1320314152000686,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-12-15,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.1285491040933437,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-12-21,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12495934007621565,unchanged,0
3,-64.32386591937833,-14.997373668375412,2018-12-27,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.12139305737058759,unchanged,0
3,-64.32386591937833,-14.997373668375412,2019-01-02,0.0,0.0017996784299612045,-0.0064275823533535,0.0,0.13600891828536987,-0.006987076252698898,-0.012569268234074116,0.0,-0.0013767934869974852,0.11797914456100238,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-01-07,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14832776441704945,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-01-13,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1472597935132543,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-01-19,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1462089861021979,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-01-25,0.12067750096321106,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14518399168361662,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-01-31,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14419352742429484,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-02-06,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14324637642797133,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-02-12,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1423513659444839,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-02-18,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14151732712850157,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-02-24,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14075302614097374,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-03-01,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1400670784894925,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-03-07,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13946783306340507,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-03-13,0.12152999639511108,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1389632368925619,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-03-19,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13856068826596868,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-03-25,0.12174999713897705,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1382668670375084,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-03-31,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13808756398314218,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-04-06,0.12430749833583832,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13802750546464843,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-04-12,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1380901831090579,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-04-18,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13827769939912582,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-04-24,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13859062444465842,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-04-30,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1390278827503299,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-05-06,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.13958667254557316,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-05-12,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14026241321953697,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-05-18,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14104874177891677,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-05-24,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14193754407212877,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-05-30,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.1429190303357518,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-06-05,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14398185784611525,unchanged,0
4,-64.31488276653714,-14.997373668375412,2016-06-11,0.0,0.0,0.0,0.0,0.14940430223941803,-0.011343090794980526,0.0004388619272504002,0.0,0.0,0.14511328762085063,unchanged,0
